print meta info for videos/SampleVideo_720x480_30mb.mp4:
  duration time: 183.32 秒
  file size: 30.09 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=66943 bytes, size after decode=614400 bytes, type=I, timestamp=0.000 seconds
frame #3726: size before decode=3810 bytes, size after decode=614400 bytes, type=P, timestamp=149.000 seconds
frame #3727: size before decode=3238 bytes, size after decode=614400 bytes, type=P, timestamp=149.040 seconds
frame #3728: size before decode=2520 bytes, size after decode=614400 bytes, type=P, timestamp=149.080 seconds
frame #3729: size before decode=1951 bytes, size after decode=614400 bytes, type=P, timestamp=149.120 seconds
frame #3730: size before decode=1101 bytes, size after decode=614400 bytes, type=P, timestamp=149.160 seconds
frame #3731: size before decode=35649 bytes, size after decode=614400 bytes, type=I, timestamp=149.200 seconds
frame #3732: size before decode=1617 bytes, size after decode=614400 bytes, type=P, timestamp=149.240 seconds
frame #3733: size before decode=196 bytes, size after decode=614400 bytes, type=P, timestamp=149.280 seconds
frame #3734: size before decode=1469 bytes, size after decode=614400 bytes, type=P, timestamp=149.320 seconds
frame #3735: size before decode=1491 bytes, size after decode=614400 bytes, type=P, timestamp=149.360 seconds
frame #3736: size before decode=1650 bytes, size after decode=614400 bytes, type=P, timestamp=149.400 seconds
frame #3737: size before decode=1650 bytes, size after decode=614400 bytes, type=P, timestamp=149.440 seconds
frame #3738: size before decode=1634 bytes, size after decode=614400 bytes, type=P, timestamp=149.480 seconds
frame #3739: size before decode=1651 bytes, size after decode=614400 bytes, type=P, timestamp=149.520 seconds
frame #3740: size before decode=1763 bytes, size after decode=614400 bytes, type=P, timestamp=149.560 seconds
frame #3741: size before decode=1785 bytes, size after decode=614400 bytes, type=P, timestamp=149.600 seconds
frame #3742: size before decode=1777 bytes, size after decode=614400 bytes, type=P, timestamp=149.640 seconds
frame #3743: size before decode=1967 bytes, size after decode=614400 bytes, type=P, timestamp=149.680 seconds
frame #3744: size before decode=2063 bytes, size after decode=614400 bytes, type=P, timestamp=149.720 seconds
frame #3745: size before decode=1925 bytes, size after decode=614400 bytes, type=P, timestamp=149.760 seconds
frame #3746: size before decode=2135 bytes, size after decode=614400 bytes, type=P, timestamp=149.800 seconds
frame #3747: size before decode=1956 bytes, size after decode=614400 bytes, type=P, timestamp=149.840 seconds
frame #3748: size before decode=1874 bytes, size after decode=614400 bytes, type=P, timestamp=149.880 seconds
frame #3749: size before decode=1976 bytes, size after decode=614400 bytes, type=P, timestamp=149.920 seconds
frame #3750: size before decode=2313 bytes, size after decode=614400 bytes, type=P, timestamp=149.960 seconds
frame #3751: size before decode=2125 bytes, size after decode=614400 bytes, type=P, timestamp=150.000 seconds
frame #3752: size before decode=2046 bytes, size after decode=614400 bytes, type=P, timestamp=150.040 seconds
frame #3753: size before decode=1799 bytes, size after decode=614400 bytes, type=P, timestamp=150.080 seconds
frame #3754: size before decode=1944 bytes, size after decode=614400 bytes, type=P, timestamp=150.120 seconds
frame #3755: size before decode=2203 bytes, size after decode=614400 bytes, type=P, timestamp=150.160 seconds
frame #3756: size before decode=1850 bytes, size after decode=614400 bytes, type=P, timestamp=150.200 seconds
frame #3757: size before decode=1741 bytes, size after decode=614400 bytes, type=P, timestamp=150.240 seconds
frame #3758: size before decode=259 bytes, size after decode=614400 bytes, type=P, timestamp=150.280 seconds
frame #3759: size before decode=1600 bytes, size after decode=614400 bytes, type=P, timestamp=150.320 seconds
frame #3760: size before decode=1588 bytes, size after decode=614400 bytes, type=P, timestamp=150.360 seconds
frame #3761: size before decode=1499 bytes, size after decode=614400 bytes, type=P, timestamp=150.400 seconds
frame #3762: size before decode=1503 bytes, size after decode=614400 bytes, type=P, timestamp=150.440 seconds
frame #3763: size before decode=1272 bytes, size after decode=614400 bytes, type=P, timestamp=150.480 seconds
frame #3764: size before decode=1342 bytes, size after decode=614400 bytes, type=P, timestamp=150.520 seconds
frame #3765: size before decode=1355 bytes, size after decode=614400 bytes, type=P, timestamp=150.560 seconds
frame #3766: size before decode=1266 bytes, size after decode=614400 bytes, type=P, timestamp=150.600 seconds
frame #3767: size before decode=2349 bytes, size after decode=614400 bytes, type=P, timestamp=150.640 seconds
frame #3768: size before decode=3316 bytes, size after decode=614400 bytes, type=P, timestamp=150.680 seconds
frame #3769: size before decode=3765 bytes, size after decode=614400 bytes, type=P, timestamp=150.720 seconds
frame #3770: size before decode=6172 bytes, size after decode=614400 bytes, type=P, timestamp=150.760 seconds
frame #3771: size before decode=7764 bytes, size after decode=614400 bytes, type=P, timestamp=150.800 seconds
frame #3772: size before decode=7644 bytes, size after decode=614400 bytes, type=P, timestamp=150.840 seconds
frame #3773: size before decode=6971 bytes, size after decode=614400 bytes, type=P, timestamp=150.880 seconds
frame #3774: size before decode=5657 bytes, size after decode=614400 bytes, type=P, timestamp=150.920 seconds
frame #3775: size before decode=4763 bytes, size after decode=614400 bytes, type=P, timestamp=150.960 seconds
frame #3776: size before decode=6085 bytes, size after decode=614400 bytes, type=P, timestamp=151.000 seconds
frame #3777: size before decode=6990 bytes, size after decode=614400 bytes, type=P, timestamp=151.040 seconds
frame #3778: size before decode=7561 bytes, size after decode=614400 bytes, type=P, timestamp=151.080 seconds
frame #3779: size before decode=7895 bytes, size after decode=614400 bytes, type=P, timestamp=151.120 seconds
frame #3780: size before decode=5805 bytes, size after decode=614400 bytes, type=P, timestamp=151.160 seconds
frame #3781: size before decode=3738 bytes, size after decode=614400 bytes, type=P, timestamp=151.200 seconds
frame #3782: size before decode=3606 bytes, size after decode=614400 bytes, type=P, timestamp=151.240 seconds
frame #3783: size before decode=390 bytes, size after decode=614400 bytes, type=P, timestamp=151.280 seconds
frame #3784: size before decode=3003 bytes, size after decode=614400 bytes, type=P, timestamp=151.320 seconds
frame #3785: size before decode=2853 bytes, size after decode=614400 bytes, type=P, timestamp=151.360 seconds
frame #3786: size before decode=2498 bytes, size after decode=614400 bytes, type=P, timestamp=151.400 seconds
frame #3787: size before decode=2557 bytes, size after decode=614400 bytes, type=P, timestamp=151.440 seconds
frame #3788: size before decode=2384 bytes, size after decode=614400 bytes, type=P, timestamp=151.480 seconds
frame #3789: size before decode=1963 bytes, size after decode=614400 bytes, type=P, timestamp=151.520 seconds
frame #3790: size before decode=1758 bytes, size after decode=614400 bytes, type=P, timestamp=151.560 seconds
frame #3791: size before decode=1573 bytes, size after decode=614400 bytes, type=P, timestamp=151.600 seconds
frame #3792: size before decode=1502 bytes, size after decode=614400 bytes, type=P, timestamp=151.640 seconds
frame #3793: size before decode=1463 bytes, size after decode=614400 bytes, type=P, timestamp=151.680 seconds
frame #3794: size before decode=1626 bytes, size after decode=614400 bytes, type=P, timestamp=151.720 seconds
frame #3795: size before decode=1565 bytes, size after decode=614400 bytes, type=P, timestamp=151.760 seconds
frame #3796: size before decode=1694 bytes, size after decode=614400 bytes, type=P, timestamp=151.800 seconds
frame #3797: size before decode=1452 bytes, size after decode=614400 bytes, type=P, timestamp=151.840 seconds
frame #3798: size before decode=1380 bytes, size after decode=614400 bytes, type=P, timestamp=151.880 seconds
frame #3799: size before decode=1022 bytes, size after decode=614400 bytes, type=P, timestamp=151.920 seconds
frame #3800: size before decode=818 bytes, size after decode=614400 bytes, type=P, timestamp=151.960 seconds
frame #3801: size before decode=605 bytes, size after decode=614400 bytes, type=P, timestamp=152.000 seconds
frame #3802: size before decode=366 bytes, size after decode=614400 bytes, type=P, timestamp=152.040 seconds
frame #3803: size before decode=162 bytes, size after decode=614400 bytes, type=P, timestamp=152.080 seconds
frame #3804: size before decode=45188 bytes, size after decode=614400 bytes, type=I, timestamp=152.120 seconds
frame #3805: size before decode=2247 bytes, size after decode=614400 bytes, type=P, timestamp=152.160 seconds
frame #3806: size before decode=3923 bytes, size after decode=614400 bytes, type=P, timestamp=152.200 seconds
frame #3807: size before decode=4474 bytes, size after decode=614400 bytes, type=P, timestamp=152.240 seconds
frame #3808: size before decode=246 bytes, size after decode=614400 bytes, type=P, timestamp=152.280 seconds
frame #3809: size before decode=3525 bytes, size after decode=614400 bytes, type=P, timestamp=152.320 seconds
frame #3810: size before decode=3586 bytes, size after decode=614400 bytes, type=P, timestamp=152.360 seconds
frame #3811: size before decode=4489 bytes, size after decode=614400 bytes, type=P, timestamp=152.400 seconds
frame #3812: size before decode=5581 bytes, size after decode=614400 bytes, type=P, timestamp=152.440 seconds
frame #3813: size before decode=6175 bytes, size after decode=614400 bytes, type=P, timestamp=152.480 seconds
frame #3814: size before decode=6441 bytes, size after decode=614400 bytes, type=P, timestamp=152.520 seconds
frame #3815: size before decode=6441 bytes, size after decode=614400 bytes, type=P, timestamp=152.560 seconds
frame #3816: size before decode=5636 bytes, size after decode=614400 bytes, type=P, timestamp=152.600 seconds
frame #3817: size before decode=4748 bytes, size after decode=614400 bytes, type=P, timestamp=152.640 seconds
frame #3818: size before decode=3792 bytes, size after decode=614400 bytes, type=P, timestamp=152.680 seconds
frame #3819: size before decode=3032 bytes, size after decode=614400 bytes, type=P, timestamp=152.720 seconds
frame #3820: size before decode=2503 bytes, size after decode=614400 bytes, type=P, timestamp=152.760 seconds
frame #3821: size before decode=2580 bytes, size after decode=614400 bytes, type=P, timestamp=152.800 seconds
frame #3822: size before decode=2258 bytes, size after decode=614400 bytes, type=P, timestamp=152.840 seconds
frame #3823: size before decode=2409 bytes, size after decode=614400 bytes, type=P, timestamp=152.880 seconds
frame #3824: size before decode=2241 bytes, size after decode=614400 bytes, type=P, timestamp=152.920 seconds
frame #3825: size before decode=2238 bytes, size after decode=614400 bytes, type=P, timestamp=152.960 seconds
frame #3826: size before decode=2040 bytes, size after decode=614400 bytes, type=P, timestamp=153.000 seconds
frame #3827: size before decode=2699 bytes, size after decode=614400 bytes, type=P, timestamp=153.040 seconds
frame #3828: size before decode=3763 bytes, size after decode=614400 bytes, type=P, timestamp=153.080 seconds
frame #3829: size before decode=6764 bytes, size after decode=614400 bytes, type=P, timestamp=153.120 seconds
frame #3830: size before decode=6974 bytes, size after decode=614400 bytes, type=P, timestamp=153.160 seconds
frame #3831: size before decode=6081 bytes, size after decode=614400 bytes, type=P, timestamp=153.200 seconds
frame #3832: size before decode=3636 bytes, size after decode=614400 bytes, type=P, timestamp=153.240 seconds
frame #3833: size before decode=424 bytes, size after decode=614400 bytes, type=P, timestamp=153.280 seconds
frame #3834: size before decode=2248 bytes, size after decode=614400 bytes, type=P, timestamp=153.320 seconds
frame #3835: size before decode=2363 bytes, size after decode=614400 bytes, type=P, timestamp=153.360 seconds
frame #3836: size before decode=2225 bytes, size after decode=614400 bytes, type=P, timestamp=153.400 seconds
frame #3837: size before decode=5459 bytes, size after decode=614400 bytes, type=P, timestamp=153.440 seconds
frame #3838: size before decode=6706 bytes, size after decode=614400 bytes, type=P, timestamp=153.480 seconds
frame #3839: size before decode=6736 bytes, size after decode=614400 bytes, type=P, timestamp=153.520 seconds
